76.941,76.909,76.834,76.951,76.419,76.941,76.813,76.685,76.781,76.824,76.696,76.898,76.77,76.696,76.738,76.951,76.76,76.621,76.951,76.6,76.696,76.664,76.621,76.792,76.6,76.845,77.026,76.696,76.824,77.015,77.132,76.909,76.845,77.111,76.856,76.696,77.047,76.44,76.611,76.877,76.994,76.877,77.036,76.887,76.898,76.877,77.408,76.834,77.206,76.941,76.856,76.845,76.675,77.153,76.856,76.909,77.175,77.079,77.068,76.611,76.962,77.132,77.015,76.845,77.175,77.026,76.951,77.164,77.196,77.036,76.951,77.132,76.898,76.877,76.951,76.834,76.749,77.036,76.973,76.856,76.887,76.93,76.909,77.196,76.76,77.132,76.728,77.058,76.898,76.834,76.781,76.951,76.898,76.653,76.696,76.802,76.93,76.93,76.728,76.887,76.802,76.77,76.845,76.536,76.675,76.76,76.728,76.76,76.685,76.632,77.047,76.738,76.856,76.802,76.568,76.76,76.664,77.121,76.877,76.515,76.877,76.749,76.589,76.707,76.611,76.333,76.621,76.28,76.696,76.579,76.6,76.856,76.504,76.515,76.557,76.653,76.643,76.429,76.536,76.397,76.919,76.866,76.962,76.728,76.685,76.983,76.951,76.792,76.898,76.664,76.802,76.962,76.738,76.717,76.6,76.845,76.707,76.365,76.824,76.355,76.707,76.611,77.185,77.047,76.76,76.589,76.6,77.036,76.866,76.919,76.707,76.621,76.707,76.973,76.813,76.621,76.802,76.664,76.792,76.653,76.653,76.983,76.781,77.004,76.834,76.856,76.877,76.813,76.983,77.175,76.781,77.153,76.856,76.856,76.589,76.76,76.93,77.249,76.919,77.068,77.111,77.004,76.76,76.973,76.824,76.919,77.09,76.728,76.887,77.259,76.919,77.111,76.813,76.93,77.291,77.047,76.994,77.132,76.983,76.962,76.845,77.047,76.792,77.132,77.015,76.77,77.004,76.909,76.909,76.983,77.291,77.09,77.068,77.259,77.27,77.366,77.249,77.004,76.983,77.058
77.111,76.728,76.813,76.675,76.824,77.09,76.824,76.813,76.675,76.547,76.611,76.983,76.962,76.76,77.026,76.6,76.973,77.143,76.887,76.664,76.962,76.909,77.249,77.068,76.802,76.856,76.685,76.749,76.717,76.728,76.877,77.175,77.068,77.111,76.76,76.898,76.962,76.675,76.781,77.004,76.717,76.898,77.015,76.994,76.76,76.749,76.696,77.27,76.941,76.941,76.824,76.728,76.973,76.887,76.962,76.983,77.355,76.824,76.973,76.919,77.026,77.09,76.845,76.919,76.792,77.058,76.951,76.973,76.919,76.93,77.1,76.941,77.111,77.143,77.079,76.738,77.175,77.323,77.185,76.887,76.813,76.898,76.856,76.941,76.845,77.153,76.813,76.834,76.717,76.76,76.856,76.834,76.728,76.866,76.504,76.653,76.781,76.547,76.675,76.728,76.483,76.866,76.845,76.951,76.845,76.738,76.824,76.749,76.579,76.696,76.675,76.877,76.621,76.568,76.557,76.557,77.206,76.856,76.568,76.675,76.802,76.76,76.44,77.015,76.696,76.547,76.877,76.525,76.696,76.557,76.461,76.515,76.461,76.323,77.047,76.856,76.866,76.749,76.664,76.845,76.259,76.664,76.589,76.824,76.887,76.781,76.653,76.887,77.153,76.738,76.707,76.738,76.962,76.568,76.696,76.653,76.738,76.856,76.983,76.792,76.643,76.6,76.887,76.707,76.408,76.643,76.461,76.856,76.707,76.621,76.834,76.685,76.685,76.941,76.621,76.717,76.792,76.877,76.994,76.941,76.845,76.643,76.866,76.802,76.909,77.079,76.877,76.621,76.728,76.451,76.93,76.962,76.983,76.845,77.121,77.238,76.866,77.026,76.749,77.026,77.451,76.93,77.121,77.036,77.004,76.834,76.643,77.164,76.898,77.111,76.898,77.026,77.249,76.792,77.1,77.143,76.898,76.898,76.792,76.983,76.792,76.877,77.015,77.238,77.323,77.291,76.813,76.983,76.994,77.355,77.217,77.27,76.973,76.941,77.09,77.047,77.323,77.047,77.185,77.27
76.653,76.6,77.079,76.866,76.749,76.877,76.845,76.696,76.525,76.664,76.643,76.653,76.749,76.813,76.44,76.834,76.557,76.962,76.834,76.675,76.856,76.834,76.802,77.047,76.632,76.547,76.951,76.728,76.675,76.547,76.738,76.824,77.047,76.76,76.653,76.909,76.579,76.643,76.813,76.536,76.994,76.813,76.856,76.579,76.834,77.09,76.887,77.079,77.259,76.643,76.919,77.015,76.568,77.164,77.015,76.738,77.217,77.068,76.856,76.813,76.941,77.249,77.079,76.962,77.27,76.653,76.909,76.909,76.813,76.983,76.941,76.898,77.015,76.856,76.887,76.728,77.376,77.27,77.132,76.887,77.185,77.079,77.036,77.1,77.026,76.802,76.951,76.76,76.717,76.919,77.238,76.429,77.291,77.036,76.845,76.728,76.802,76.792,76.76,76.611,76.632,77.079,76.675,76.792,76.547,76.589,76.707,76.792,76.6,76.824,77.079,77.015,76.845,76.675,76.738,76.802,76.93,76.717,76.653,76.919,76.76,76.675,76.589,76.312,76.685,76.834,76.643,77.004,76.589,76.76,76.472,76.461,76.376,76.643,76.312,76.707,76.515,76.994,76.365,76.611,76.834,76.887,76.707,76.813,76.717,76.824,76.856,76.6,77.143,77.09,76.675,76.685,76.472,76.365,76.664,76.877,76.44,76.589,76.728,76.557,76.93,76.77,76.973,76.653,76.941,76.557,76.504,77.079,76.525,76.77,76.675,76.802,76.696,76.76,76.653,76.792,76.6,77.068,76.781,76.909,76.664,76.738,76.738,76.909,76.877,76.472,77.015,76.951,77.004,76.983,77.015,76.515,76.898,76.738,76.983,76.707,76.909,77.238,77.058,76.877,76.856,76.813,76.813,76.962,76.866,76.717,76.856,76.941,76.707,76.515,76.781,76.802,76.845,76.738,77.026,76.877,77.068,77.185,76.962,76.813,77.355,77.206,76.76,77.047,77.047,76.973,76.877,77.015,76.994,76.941,77.313,77.185,76.76,77.217,76.919,76.813,77.079,77.079,77.026,77.121
76.856,76.707,76.951,76.717,76.845,76.973,76.547,76.6,76.728,76.909,76.813,76.802,76.664,77.111,76.93,76.93,76.568,76.749,76.749,76.611,77.164,76.611,76.515,76.76,76.621,77.015,76.792,76.536,76.632,76.802,76.802,76.738,76.919,77.004,76.813,77.004,76.802,76.611,76.77,76.568,76.749,76.749,76.813,76.653,77.058,77.036,76.951,76.983,76.919,77.026,76.877,76.919,76.707,77.153,76.621,76.781,77.068,76.792,77.026,76.973,77.1,76.792,76.845,76.941,77.111,77.323,76.845,76.824,76.738,76.962,76.898,76.834,76.983,77.004,77.111,76.781,76.898,77.026,76.919,76.919,76.962,77.079,76.887,76.866,77.068,76.77,76.792,76.77,76.866,77.079,76.717,77.1,76.696,76.802,76.472,76.866,76.707,76.632,76.707,76.866,76.685,76.834,76.579,76.611,76.866,76.6,76.749,76.824,76.461,76.6,76.813,76.738,76.856,76.717,76.621,76.525,76.941,76.813,76.749,76.643,76.397,76.77,76.536,76.749,76.93,76.749,76.504,76.365,76.983,76.696,76.621,76.472,76.611,76.898,76.866,76.707,76.632,76.781,76.451,76.621,76.675,76.845,76.568,76.643,76.749,76.962,76.802,76.738,76.653,76.909,76.579,76.493,76.504,76.621,76.749,76.387,76.6,76.781,76.675,76.376,76.792,77.004,76.621,76.802,76.866,76.493,76.451,76.845,76.397,76.845,76.6,76.653,76.632,76.632,76.589,76.792,76.834,76.824,76.632,76.664,76.749,77.026,76.802,76.472,76.909,76.781,77.079,76.749,76.589,76.845,76.941,77.121,77.079,76.845,76.738,76.951,76.675,77.047,76.792,76.887,76.898,77.004,76.887,77.217,76.866,76.707,76.632,76.813,76.632,76.93,76.898,77.111,77.238,76.93,76.951,77.334,76.738,76.813,76.962,76.866,76.802,76.792,77.132,76.941,76.962,76.696,76.802,77.132,76.93,77.132,77.111,77.217,76.962,77.058,76.919,77.068,77.344,76.951,77.206,77.111
76.856,76.813,77.196,76.813,77.026,76.749,76.877,76.76,76.813,76.707,76.536,76.728,76.568,76.994,76.824,76.909,76.919,76.77,76.664,76.77,76.707,76.973,76.813,76.887,76.856,76.653,76.717,76.621,76.621,76.941,76.919,76.856,76.792,76.675,76.866,77.1,76.685,76.898,76.675,76.898,76.749,76.76,76.76,76.738,76.919,76.941,77.132,76.887,76.909,76.728,77.058,77.121,76.738,76.76,76.887,77.111,77.185,77.058,77.004,76.93,76.856,76.93,77.132,77.058,76.951,77.079,76.834,76.845,77.058,77.026,77.015,77.281,77.004,76.813,77.079,76.653,76.824,77.068,76.802,76.93,77.185,76.941,77.09,77.058,76.962,76.824,76.728,77.1,76.919,76.983,76.973,76.749,76.77,76.994,76.898,76.696,77.238,76.909,76.515,76.536,76.557,76.856,76.557,76.621,76.813,76.728,76.919,76.834,76.792,76.6,76.568,76.983,76.717,77.036,76.76,76.675,76.738,76.728,77.036,76.653,77.058,76.557,76.728,76.611,76.611,76.632,76.877,76.93,76.589,76.504,76.621,76.621,76.749,76.504,76.461,76.856,76.461,76.909,76.557,76.419,76.643,76.877,76.802,76.504,76.76,76.6,76.909,76.813,76.962,77.036,76.834,76.387,76.312,76.525,76.717,76.472,76.824,76.504,76.568,76.483,76.717,76.802,76.44,76.483,76.44,76.824,76.675,76.909,76.6,76.728,76.887,76.664,76.685,76.568,76.557,76.856,76.451,76.802,76.536,76.792,76.568,76.877,76.728,76.653,77.143,76.909,76.909,76.919,77.068,76.707,76.728,76.813,76.685,77.1,76.951,76.802,76.685,76.983,76.909,77.026,76.887,76.717,76.962,76.802,76.579,77.068,76.781,76.866,76.813,76.983,76.813,76.951,76.887,77.164,76.909,77.047,77.111,77.036,77.121,77.079,77.09,77.036,76.866,76.856,76.919,77.302,76.983,77.132,77.323,77.238,76.983,76.909,77.344,77.249,76.717,76.866,76.983,77.047,76.962,77.015
76.813,76.898,77.143,76.738,76.717,76.461,76.76,76.653,76.76,76.802,76.877,77.196,76.77,76.834,76.919,76.707,76.983,76.856,76.824,76.419,76.781,76.696,76.429,76.664,77.164,76.962,76.717,76.76,76.983,76.898,77.079,76.675,76.887,76.611,76.707,76.877,76.941,76.813,77.026,76.983,76.813,76.802,76.824,76.77,76.866,76.856,77.036,76.877,76.813,76.877,76.962,76.877,76.653,76.738,76.792,76.856,76.738,76.962,76.973,76.749,76.951,77.058,77.026,76.749,77.09,76.696,77.153,76.6,77.058,76.664,76.557,77.058,77.1,76.994,76.962,76.781,76.813,77.1,76.856,76.909,76.589,77.196,76.696,77.036,77.153,77.175,77.143,76.834,76.898,77.132,76.685,76.728,76.845,76.77,77.036,76.866,76.717,76.941,76.504,76.909,76.845,76.866,76.461,76.483,76.877,77.047,76.611,76.93,76.93,77.047,76.909,76.611,76.461,76.696,76.877,76.738,76.621,76.611,76.738,76.696,76.738,76.579,76.611,76.77,76.568,76.749,76.483,76.632,76.248,76.696,76.866,76.93,76.493,76.344,76.887,76.696,76.675,76.419,76.749,76.685,76.675,76.291,76.685,76.738,76.611,76.887,76.856,76.536,76.653,77.047,76.515,76.824,76.323,76.568,76.248,76.813,76.717,76.312,76.802,76.653,76.77,76.738,76.675,76.6,76.781,76.493,76.44,77.079,76.643,76.728,76.77,76.621,76.621,77.004,76.504,76.611,76.664,76.824,76.877,76.589,76.866,77.015,76.813,76.76,76.877,76.504,76.909,76.707,76.93,76.568,76.579,76.887,76.632,76.834,76.685,76.664,76.781,76.866,76.845,76.919,77.196,76.664,76.919,77.068,77.079,76.802,76.898,77.015,76.898,76.802,76.919,76.951,76.973,76.802,76.93,77.004,76.951,77.015,76.93,77.143,77.09,77.047,76.813,77.068,76.717,76.973,76.962,77.121,76.834,77.1,77.259,77.164,77.004,76.973,76.898,77.111,77.175,76.994,76.792,77.026
76.621,76.887,76.792,76.632,76.707,76.696,76.813,76.547,76.802,76.376,76.866,76.738,76.813,76.621,76.866,76.834,76.6,76.856,76.557,76.525,76.589,77.015,76.675,76.77,76.962,76.898,76.802,76.451,76.898,77.132,76.579,76.951,76.994,76.568,76.813,76.525,76.941,76.557,76.898,76.866,77.217,76.813,76.834,76.962,76.93,76.834,76.994,77.047,77.015,76.781,76.877,76.877,76.717,76.951,76.983,77.132,76.919,76.76,77.058,77.047,76.834,76.898,76.781,77.09,76.909,76.887,76.962,76.824,76.845,76.866,76.738,76.983,77.09,76.802,76.632,76.866,77.015,76.962,77.026,76.856,76.951,76.983,76.856,76.802,77.111,77.249,77.153,76.983,77.185,76.877,76.728,76.653,76.941,76.845,76.887,76.877,77.111,76.845,76.696,76.728,76.76,76.525,76.887,76.76,76.632,76.824,76.77,76.749,76.589,76.813,76.951,76.973,76.93,76.792,76.515,76.589,76.866,76.685,76.504,76.717,76.728,76.802,76.707,76.749,76.632,76.685,76.525,76.685,76.919,76.408,76.76,76.557,76.632,76.696,76.675,76.632,76.493,76.696,76.856,76.408,76.717,76.813,76.717,76.557,76.738,76.621,76.579,76.941,76.728,77.09,76.611,76.653,76.387,76.568,76.589,76.504,76.579,76.717,76.77,76.621,76.643,76.941,76.717,76.877,76.813,76.44,76.738,76.749,76.675,76.547,76.834,76.515,76.643,76.611,76.738,76.696,76.461,76.653,76.557,76.802,76.76,76.738,76.824,76.515,76.547,76.579,76.877,77.026,76.728,76.983,77.185,76.792,76.493,76.919,76.824,76.887,76.792,76.856,77.068,76.93,76.77,76.728,76.717,76.504,76.877,76.675,76.738,76.749,76.685,76.834,76.866,76.834,77.302,76.877,76.866,76.717,76.909,76.717,76.77,77.111,76.941,76.802,76.866,76.802,77.291,77.291,76.866,76.951,76.951,77.121,76.887,77.026,77.323,77.249,77.036,77.111,77.143,77.015,76.728,77.079
77.015,76.589,76.77,76.994,76.749,76.824,76.579,76.813,76.611,76.866,76.717,76.664,76.504,76.941,77.132,76.877,76.792,76.738,76.877,77.026,76.877,76.685,76.792,76.685,76.887,76.919,76.866,76.824,76.919,76.941,76.675,76.579,76.866,76.962,76.845,76.685,77.1,76.834,76.845,76.909,76.845,77.036,76.994,76.941,76.824,76.877,76.802,77.068,76.866,76.973,77.132,77.068,76.685,76.781,76.813,76.93,77.004,76.93,77.026,76.973,76.824,76.738,76.856,77.121,76.77,77.206,77.015,77.015,76.994,77.121,76.962,76.994,76.973,76.909,77.196,76.951,76.93,76.93,76.973,76.76,76.813,76.579,76.834,77.1,76.515,76.919,77.143,76.589,77.121,76.983,76.941,76.707,76.643,76.93,77.185,76.685,76.408,76.845,77.047,76.44,76.866,76.887,76.941,76.6,76.738,76.749,76.845,76.994,76.525,76.77,76.856,76.919,76.834,76.898,76.685,76.792,76.781,76.951,76.738,76.397,76.547,76.675,76.813,76.504,76.621,76.611,76.536,76.685,76.525,76.856,76.738,77.132,76.781,76.653,76.93,76.877,76.472,76.675,76.866,76.653,76.749,76.696,76.93,76.824,76.866,76.834,76.813,76.781,76.76,76.866,76.493,76.269,76.962,76.951,76.887,76.664,76.717,76.547,76.728,76.728,76.451,76.707,76.983,76.643,76.728,76.536,76.834,76.557,76.845,76.621,76.579,76.749,76.589,76.749,76.547,76.802,76.909,76.621,76.77,76.717,76.909,76.994,76.866,77.004,76.579,76.728,76.962,76.643,76.994,76.887,76.717,76.834,77.047,76.77,76.77,76.919,76.983,77.164,76.675,76.866,77.047,77.015,76.962,76.951,77.068,76.898,77.132,76.93,76.749,77.004,76.856,76.781,77.206,76.994,77.058,77.004,77.004,77.121,76.728,76.813,77.143,76.76,76.909,76.738,76.951,77.291,76.973,77.004,76.813,77.344,76.77,77.026,76.632,77.058,76.845,77.058,76.792,77.153,76.664,76.866
76.834,76.781,76.707,76.824,76.877,77.143,76.653,76.919,76.536,77.004,76.493,76.472,76.515,76.675,76.76,76.866,76.887,76.909,76.898,76.557,76.504,77.004,77.015,76.983,76.589,77.058,76.728,76.6,76.898,76.856,76.909,76.738,76.707,76.951,76.728,76.781,76.696,76.76,76.707,76.792,77.175,76.93,77.068,76.738,76.877,76.973,76.845,77.036,76.973,77.079,76.973,76.802,76.983,76.866,76.941,76.813,76.962,76.781,76.909,77.217,76.675,76.696,76.877,77.036,77.196,76.877,76.962,77.111,76.877,76.834,76.707,77.217,77.036,76.845,77.09,77.004,77.015,76.845,77.058,77.004,77.164,76.792,76.781,77.004,76.653,76.824,77.291,76.675,76.834,76.845,76.941,77.153,76.802,76.611,77.111,76.76,76.898,76.824,76.887,76.429,76.951,76.802,76.76,76.845,76.856,76.643,76.994,76.887,76.504,76.685,76.877,76.898,76.611,76.877,76.483,76.834,76.664,76.568,76.728,76.664,76.77,76.685,76.866,76.717,76.621,76.76,76.493,76.611,76.557,76.557,76.834,76.685,76.877,76.515,76.557,76.568,76.472,76.887,76.717,76.472,76.845,76.536,76.675,76.813,76.962,76.973,76.845,76.589,76.536,76.664,76.269,76.696,76.845,76.866,76.515,76.77,76.6,76.973,77.185,76.696,76.685,76.579,76.738,77.004,76.557,76.866,76.269,76.557,76.664,76.557,76.696,76.675,76.547,76.461,76.579,76.845,76.717,76.547,76.323,76.675,76.877,76.813,76.856,76.504,76.696,76.77,76.653,76.983,76.781,76.77,76.738,76.877,76.653,76.6,76.792,76.643,76.675,76.824,76.909,76.909,76.887,77.015,76.887,76.621,76.6,76.941,76.994,76.834,76.973,76.813,76.856,76.717,76.728,77.004,76.994,76.824,76.962,76.856,76.898,76.675,77.259,76.813,76.664,76.802,76.834,76.717,77.121,76.76,76.632,76.685,77.047,77.036,76.973,77.228,76.941,77.153,77.281,76.93,77.153,77.079
76.301,76.664,76.717,76.76,76.259,76.983,76.664,76.6,76.834,76.536,76.611,76.547,76.685,76.919,77.015,76.824,77.015,76.717,76.728,76.749,76.824,76.909,76.589,76.824,76.919,76.333,76.866,76.707,76.813,76.77,76.76,76.504,76.962,76.675,76.77,76.877,76.792,77.047,76.962,77.058,77.079,76.813,76.834,76.983,76.887,77.026,76.856,76.994,76.93,76.749,76.856,76.941,77.196,77.068,76.951,77.206,77.1,77.185,76.632,76.728,76.909,76.919,76.675,77.164,77.376,77.196,76.973,76.877,77.132,76.589,77.004,76.973,76.856,77.026,76.941,76.685,77.047,76.6,77.153,76.951,77.217,76.77,76.93,77.291,77.121,77.238,77.228,77.068,76.951,76.792,76.621,77.153,76.685,77.1,77.143,76.845,76.728,76.664,76.919,76.792,76.611,76.6,76.792,76.877,76.749,76.824,76.451,76.707,76.951,76.728,76.589,76.824,76.6,76.845,76.738,76.856,76.589,77.079,76.76,77.079,76.76,76.696,76.515,76.579,76.728,76.643,76.717,76.834,76.611,76.76,76.856,76.802,76.76,76.675,76.845,76.451,76.802,76.76,76.525,76.941,76.685,76.355,76.493,76.557,76.866,76.675,76.728,76.76,76.898,76.6,76.983,76.589,76.707,76.781,76.365,76.419,76.664,76.696,76.877,76.728,76.824,76.643,76.685,76.643,76.472,76.632,76.845,76.653,76.738,76.76,76.76,76.824,76.44,76.856,76.845,76.408,76.568,76.685,77.058,76.792,76.887,76.653,76.738,76.877,76.515,76.834,76.856,76.707,76.909,76.802,76.728,77.132,76.589,76.834,76.472,76.834,76.696,76.802,77.004,76.653,76.685,77.185,76.834,76.728,76.632,76.664,76.887,77.196,76.696,76.983,76.728,76.707,76.898,77.015,76.728,76.962,76.962,76.632,76.941,76.845,77.1,76.866,77.047,76.77,76.866,76.962,76.983,76.856,76.856,77.153,76.728,76.866,76.93,77.026,77.004,76.749,76.962,77.015,76.685,76.579
76.781,76.685,76.579,76.653,76.664,76.717,76.738,76.93,76.749,76.696,76.824,76.579,76.632,76.621,76.919,76.664,76.973,76.76,77.228,76.813,76.802,76.802,77.015,77.164,76.632,77.164,76.973,77.015,76.472,76.962,76.951,76.653,76.866,76.824,76.621,76.834,77.036,76.951,76.6,77.111,76.983,76.834,76.611,77.228,77.015,76.983,76.781,76.909,76.898,76.749,76.877,76.994,76.824,76.941,77.185,76.792,76.898,76.834,77.111,76.813,77.313,77.302,77.121,76.962,76.962,76.941,77.058,77.015,77.185,77.206,77.249,77.153,76.728,77.068,77.026,76.909,76.941,76.941,76.941,77.036,76.93,76.983,76.983,76.973,76.919,76.994,77.132,76.579,77.079,77.281,77.175,76.643,76.707,76.547,76.77,76.643,76.76,76.983,76.887,76.93,77.079,77.079,76.696,76.579,76.994,76.824,76.877,76.834,76.792,76.887,76.834,76.994,76.877,76.483,76.898,76.579,76.728,76.802,76.951,76.781,76.845,76.717,76.6,76.675,76.93,76.962,76.557,76.707,76.973,76.792,76.483,76.962,76.589,76.951,76.536,76.877,76.643,76.696,76.749,76.973,77.004,76.76,76.717,76.557,76.515,76.515,76.653,76.738,76.738,76.802,76.397,76.664,76.887,76.44,76.664,76.76,76.781,76.738,76.77,76.813,76.866,76.781,76.792,76.781,76.493,76.643,76.813,76.792,76.824,76.845,76.749,76.877,77.058,76.909,76.834,76.547,76.77,76.579,76.643,76.547,76.856,76.451,77.047,77.121,76.813,76.717,76.728,76.845,76.898,76.845,76.877,76.781,76.6,76.877,76.887,76.589,76.909,76.717,76.653,77.004,76.919,76.738,76.792,76.951,76.557,76.941,77.175,76.898,76.93,76.909,77.111,76.845,76.77,76.856,76.717,77.164,77.175,77.132,76.845,76.824,76.898,77.121,76.909,76.696,76.621,76.781,76.643,76.781,76.77,77.068,77.058,76.813,77.015,77.004,77.047,76.802,76.962,76.962,76.76,76.611
76.802,76.845,76.621,76.77,76.611,76.707,76.653,76.664,76.792,76.76,76.451,77.015,76.866,76.461,76.781,76.802,76.877,76.834,76.834,76.504,76.355,76.76,76.781,76.813,76.792,76.611,76.813,76.685,76.579,76.856,77.036,76.802,76.568,76.76,76.909,76.973,76.951,76.802,76.781,76.611,76.717,77.004,76.696,77.132,77.004,77.228,76.962,76.973,76.802,76.909,76.898,76.728,77.015,76.941,76.994,77.004,77.079,76.93,76.909,76.973,76.813,76.909,77.302,76.951,76.579,76.983,77.1,76.887,77.132,77.058,77.047,77.185,76.802,77.143,76.696,77.164,76.802,76.973,76.781,76.802,76.802,76.685,77.058,77.185,76.951,77.026,76.983,76.792,76.919,76.951,77.047,76.547,76.664,76.696,76.845,76.962,76.525,77.206,76.579,76.664,76.834,76.76,76.717,76.802,76.685,76.493,76.813,76.781,76.781,76.76,77.036,76.887,76.653,76.685,76.781,76.919,76.834,76.93,76.483,76.504,76.994,76.834,76.547,76.813,76.611,76.579,76.781,76.675,76.408,76.866,76.568,76.696,76.483,76.738,76.696,76.824,76.579,76.749,76.568,76.696,76.802,76.568,76.675,76.632,76.643,76.653,76.845,77.164,76.983,77.026,76.483,76.749,76.632,76.387,76.6,76.856,76.664,76.685,76.568,76.472,76.664,76.738,76.802,76.451,76.557,76.429,76.728,76.429,76.515,76.728,76.568,76.525,76.707,76.951,76.696,76.547,76.76,76.781,77.09,76.483,76.611,76.898,76.887,76.738,76.675,76.461,76.717,76.643,76.536,76.877,76.77,76.845,76.611,76.707,76.675,76.973,76.749,76.962,76.717,76.643,76.898,76.557,76.792,77.047,76.834,76.675,76.632,76.749,76.887,76.728,76.696,76.834,76.728,76.93,76.962,77.004,76.675,76.973,76.845,76.504,76.579,76.866,76.866,76.792,76.919,76.792,77.026,76.962,76.728,76.717,76.941,77.079,76.866,76.983,76.951,76.951,76.973,77.164,76.994,76.866
76.834,76.696,76.941,76.653,76.621,77.015,76.951,76.696,76.611,76.589,76.813,76.451,76.557,76.834,76.707,76.728,76.951,76.824,76.568,76.76,76.717,76.951,76.664,76.781,76.717,76.834,76.781,76.802,76.77,76.493,77.047,76.813,76.866,76.994,76.685,76.994,76.568,76.77,76.834,76.76,76.664,77.047,76.887,76.504,76.866,76.973,77.047,76.824,76.941,76.685,76.909,76.845,76.898,76.983,77.015,77.015,76.909,77.058,76.76,76.664,76.621,76.749,77.047,77.036,76.738,76.728,77.132,77.121,77.121,76.887,76.707,77.206,76.983,76.557,77.079,76.877,76.898,76.983,76.877,77.036,77.334,77.143,76.877,76.845,76.941,76.77,76.909,76.824,77.079,77.164,76.845,76.909,77.196,76.802,76.696,76.866,76.994,76.621,76.93,76.781,76.983,77.153,76.781,76.834,76.919,76.547,76.355,76.93,76.824,76.632,76.845,76.728,76.877,76.962,76.664,77.026,76.749,77.026,76.675,76.504,76.611,76.355,76.866,76.696,76.408,76.408,76.898,76.685,76.802,76.664,76.515,76.643,76.685,76.632,76.728,76.813,76.557,76.728,76.824,76.632,76.994,76.781,76.845,76.856,76.93,76.802,76.898,76.824,76.557,76.77,76.28,76.579,76.483,76.589,76.813,76.77,76.77,77.047,76.973,76.717,76.312,77.058,76.749,76.579,76.621,76.653,76.621,76.365,76.877,76.568,76.962,76.909,76.781,76.525,76.93,76.643,76.579,76.77,76.707,76.632,76.632,76.887,76.781,76.589,76.707,76.941,76.685,76.6,76.738,76.887,76.834,76.824,76.792,76.664,76.557,76.845,76.632,76.621,76.824,76.919,76.919,76.707,77.058,76.76,76.685,76.877,76.707,76.941,76.728,76.653,76.728,76.643,76.685,76.461,76.685,77.079,76.536,76.696,77.058,76.845,76.76,77.004,76.898,76.728,76.76,76.6,76.707,77.004,76.856,76.77,76.707,76.728,76.76,76.909,77.196,76.813,76.813,76.707,77.121,76.845
76.589,76.504,76.792,76.749,76.738,76.717,76.76,76.941,77.1,76.781,76.781,76.493,76.696,76.472,76.781,76.781,76.6,76.77,76.621,76.93,76.696,76.951,76.707,76.802,76.515,76.675,76.856,76.397,76.802,76.77,76.802,76.909,76.898,76.856,77.004,76.877,76.834,76.749,77.047,76.983,76.941,76.76,76.919,77.249,76.802,76.834,76.792,76.919,76.93,77.068,77.1,76.717,77.026,76.919,77.111,76.813,76.93,77.004,76.941,77.185,76.909,76.919,77.09,76.919,76.813,76.994,77.111,76.707,77.228,76.824,77.111,77.206,76.76,77.058,76.866,76.898,76.696,77.026,76.813,77.09,77.132,76.941,76.856,77.09,77.1,77.153,76.93,77.153,76.983,76.919,76.898,76.824,77.09,77.047,77.09,76.877,76.994,76.983,76.856,77.036,76.696,76.898,76.834,77.175,77.079,76.877,76.738,76.6,76.824,76.696,76.941,76.749,77.1,76.845,76.887,76.461,76.919,77.036,76.579,76.472,76.696,76.941,76.643,76.717,76.664,76.675,76.547,76.919,76.898,76.664,76.557,76.728,76.504,76.557,76.93,76.611,76.675,76.76,76.557,76.76,76.6,76.611,76.983,76.738,76.802,76.792,76.717,76.824,76.728,76.749,76.557,76.845,76.856,76.547,76.653,76.6,76.717,76.717,76.856,76.643,76.738,76.621,76.696,76.504,76.707,76.483,76.504,76.536,77.047,76.93,76.856,76.557,76.515,76.643,76.749,76.461,76.728,76.653,76.973,76.813,76.717,76.824,76.824,77.079,76.429,76.707,76.664,76.675,76.962,76.472,76.813,76.824,76.611,76.834,76.802,76.834,76.653,76.77,76.983,77.111,76.792,77.068,76.93,76.919,76.802,76.664,76.77,76.675,76.792,76.973,76.781,76.919,76.834,76.632,76.856,76.76,76.792,77.111,77.004,77.015,76.941,76.962,77.079,76.547,76.738,76.568,76.994,76.632,76.643,76.6,76.781,77.175,76.898,76.962,76.76,77.175,76.845,76.675,76.962,76.877
